mmax,m10,mvir
11.61671092024518,11.300179865183072,13.237543738142875
11.551018663698086,11.313880914663997,13.230704313612568
11.766310897248417,11.263471537476777,14.003029470553617
11.513182323272831,11.290231412451808,13.256236533205923
11.533429970270046,11.243165999767461,13.249442961442583
11.937494347246037,11.156728191583646,14.774370959849916
11.998919830195552,11.416701855041499,14.319106059309776
11.6129847103324,11.11035595649893,14.037027879755774
11.689089151407709,11.471816128461864,13.281714970027297
11.511620559400424,11.270930454965246,13.870520950012764
11.70300703384463,11.154206838881256,14.20763436738896
11.935287599553833,11.513009583857405,13.83007516642975
11.567491737117432,11.243677971844743,13.283074974735472
11.6323123407462,11.260748401032187,13.679972694277419
11.592491206974843,11.262340295672262,13.306425027550688
11.464981503765161,11.150913618709026,12.901403826825252
11.554463318332658,11.16163213804342,13.404491617758685
11.543547657539907,11.3317543789364,13.410439786210347
11.466634162111124,11.15659281494299,13.04883008652835
11.498051796804686,11.28962160419733,12.921009801497034
11.487660394492424,11.172171973105131,12.943741765831314
11.584422644404327,11.132206986670294,13.730297662097149
11.453106464004666,11.167190170056381,12.895698726959306
11.631274233695917,11.368977611082926,13.161667412437735
11.744208810945066,11.394627024314662,13.910357557272878
11.567810435959103,11.264182214858883,13.538699379542408
11.49406776146903,11.294141550766934,13.371437317404101
11.463994194496422,11.189870414719493,12.996292718541321
11.457426474133221,11.232022150567287,13.04099769242349
11.475293005444094,11.200109611577725,12.88935773688893
11.649922228368835,11.386063182069417,13.214048679411942
11.596478331102015,11.285030860781255,13.361727836017593
11.743809577562054,11.394842783449834,13.60292771285919
11.479648101098984,11.244824269388237,13.048053173115608
11.823834573122939,11.28282572087992,14.100370545117563
11.46727458729969,11.162217910905053,13.500373714353374
11.450873975990222,11.240453578128799,13.019531684531255
11.450969441255765,11.17716063145997,13.069668096911595
11.605050364662938,11.388186028337962,13.253338005326107
11.474243582323604,11.247960874792762,12.90036712865647
11.460017976970583,11.244569446155198,12.933183479174614
11.800983579259054,11.32169074801024,14.026533264523296
11.767926698060846,11.434607356091213,13.615002614524588
11.876707911756135,11.440041145459965,13.918082784642188
11.500381121451616,11.195999674469725,13.153204900084285
11.497119914891273,11.18116482572037,13.478422187740081
11.524616234477309,11.236952431930009,13.111262513659065
11.475640017107045,11.276081659153038,13.1846914308176
11.509872343996419,11.301581826146284,13.038620161949703
11.52959090067948,11.23144031000132,13.357172257723034
11.543784389428831,11.175557924188524,13.588383768378728
11.482266738580734,11.173080542920651,12.948706308904852
11.45465525693653,11.220295547555821,13.11226976841727
11.478648027420594,11.196023465732878,13.182984967003582
11.47529994515368,11.259726514099656,12.884795363948982
11.50182154917236,11.153479232873552,13.40823996531185
11.480386018110817,11.24151417839808,13.386320573894047
11.481230758879143,11.09619071032689,13.409933123331294
11.457038372681861,11.218870883156429,12.849173633098827
11.498379844684866,11.310172922146739,12.977174676020187
11.478909094344006,11.107881084904013,13.569139725472459
11.54858471431895,11.290314373446042,13.081707270097349
11.917475948542682,11.24534665878393,14.509605704611555
11.615953552003434,11.2619136700786,13.292477593667783
11.608059381194902,11.296828237690272,13.285782273779395
11.672336124227789,11.461784044378984,13.363799945479109
11.562962576712756,11.309921405069245,13.068185861746162
11.506222734392306,11.161063660496882,13.40925665203891
11.505530735102369,11.32490905039523,12.9305924884426
11.946466914505121,11.29768148672809,14.469232742506613
11.534621434221894,11.262392723335987,13.19534605834842
11.668277325636035,11.346293103671423,13.494293768665333
11.622588296878137,11.336857770110724,13.266701966884089
11.474747240370732,11.260251460316924,13.050379756261458
11.574671452172932,11.251287587589886,13.642365580844974
11.452078783489714,11.178976483259598,13.333245698961964
11.585906694065757,11.362005408940439,13.147985320683805
11.537597701291805,11.219697022198524,13.238297067875394
11.536576752725015,11.346866276287352,13.16761267272753
11.480434267534518,11.267246043332891,12.917977882592908
11.496994496621216,11.227170724670588,13.766635886310267
11.47986491121103,11.093540342523179,13.610553705317095
11.515050395679404,11.143220607834285,13.372727940885595
11.645066782101493,11.319289112362998,13.619510720838498
11.645031665222175,11.339813408296111,13.242044239369552
11.491159059336677,11.313124363413477,12.929265618253066
11.46184682572627,11.2185607687353,12.915874502857692
11.592736547427874,11.178136894345345,13.735918116531296
11.465104986343334,11.193192534295498,13.013258665283516
11.683541757836513,11.33696016669493,13.707314633588709
11.72333208722393,11.420608113242345,13.578753784426434
11.779485062175617,11.318354541955854,13.85040114799716
11.738211706502314,11.291659595331545,13.706461737631354
11.46964572082542,11.186203554185875,13.405004665050368
11.483231682797033,11.229023605929173,13.019531684531255
11.62900516883559,11.228937656127407,13.973497308732064
11.739638243137204,11.35524159402802,13.753889331459833
11.5287422548025,11.211860085162565,13.38327665040765
11.554835019697968,11.262818549097645,13.064457989226918
11.868981704469434,11.51989868778755,13.633670406051444
11.484022125064174,11.15627893825205,13.503382063473733
11.681891436774068,11.249930979182803,13.750816842649755
11.73809150369917,11.423677847757197,13.598790506763114
11.838817832305539,11.35518949248124,13.961373627594801
11.524080033261681,11.320414782520649,13.075181854618691
11.476190483633895,11.23928123490594,13.312811826212087
11.558715010758297,11.345991516908649,13.035429738184549
11.507422936684845,11.291472067199825,13.215108581053093
11.507630473809147,11.255294343971004,12.993083360698062
11.810965963672329,11.241866376824587,14.521138083704036
11.733843236704462,11.360270616213183,13.876044550246094
11.548417255151577,11.344792694023818,13.140193678578632
11.520367640200497,11.24991784632901,13.688330818112266
11.595553394737538,11.336755908644667,13.109578546904388
11.622027948015827,11.273374165174978,13.26150077319828
11.452276671129223,11.146160749653136,12.983175072037813
11.471730639245704,11.201957957059882,13.088844562727004
11.486937666872674,11.30159228460754,12.972573080926555
11.631223770398137,11.12336020876988,14.101059354908115
11.556805518518912,11.272983487045375,13.172310968521954
11.510277802706241,11.256091728099113,13.254548077108973
11.450297971561282,11.178753160099717,13.071513805095089
11.64707779007824,11.345237222882014,13.41614103116833
11.538981963862106,11.12238633829929,13.427486109095785
11.893563662590227,11.560517583966446,14.347525159998689
11.512238164291421,11.233475728782365,13.10140335055533
11.485919702214789,11.287789223836443,12.89614025144202
11.51865107132131,11.10120808567348,13.946255707199397
11.527112127729607,11.195512109243685,13.015359755409214
11.45310255468025,11.175672355020254,12.938919812244771
11.509657949375908,11.223951264020416,12.946599625015132
11.492221455037873,11.179327114925618,13.831933730466746
11.566784191790042,11.269696371850559,13.558108301630549
11.749743393091354,11.47593224221604,13.409087369447835
11.513575011496659,11.280624289480311,13.02530586526477
11.464815039619968,11.243350828336462,12.928498268123692
11.574606074053857,11.092355133280842,13.917452991929663
11.63967462156153,11.20026498859234,13.928805370893285
11.627004144847113,11.104310368279457,13.945567053442389
11.627055685255133,11.153009955700204,14.010723865391773
11.494536169811616,11.232425020486493,13.04493154614916
11.738167937792062,11.053025522558162,14.658774320844357
11.497187516773714,11.16484642043857,14.068556895072364
11.767743368220964,11.329354689751323,13.948950610245548
11.544487975877228,11.134974988014012,13.714413592287121
11.504346041237099,11.190756528732996,13.550105999347593
11.717283732308731,11.22003061158611,14.272537777375238
11.590851941117396,11.277350219872632,13.621591675859218
11.524757697333383,11.217131233531415,13.694868327982457
11.525320091798466,11.11625746081791,13.53186194909581
11.496643310679636,11.251160332528949,13.021189299069938
11.563335326259434,11.305334733874446,13.120244795546366
11.464692052258561,11.246008200689689,12.874945436085532
11.683784364914036,11.420388140230632,13.474216264076254
11.71912537997989,11.435424567540041,13.756940236046724
11.839100412889929,11.521584825259508,13.670802284260944
11.661312764095616,11.202700638699595,13.866818802926048
11.519781937276974,11.331604164813005,13.118925752825776
11.46469142032688,11.231162192568032,13.182129214052999
11.68007922529199,11.296652353027394,13.782830805202591
11.530854961062966,11.314920505092825,13.1846914308176
11.478858648286975,11.295379660678815,13.106530853822381
11.507322190185928,11.309616857902785,12.94713951764283
11.54216872502611,11.340651042833244,13.130333768495007
11.518952420634047,11.17308923178902,13.419294721753461
11.529773886299884,11.283007205330291,13.147676324241099
11.864084622319918,11.508304741378987,13.7942788657214
11.871629923238988,11.327053405048066,14.087781417809543
11.523826920200431,11.199114559440018,13.077731179652393
11.469294044629729,11.266158501132303,12.946550510569855
11.458834000304066,11.23317780654555,13.31260043926126
11.452072534088467,11.147225976633171,13.070776462843435
11.474018607392646,11.192741454271165,12.974050902792877
11.562328656618766,11.265478527661728,13.107209969647869
11.553095953042071,11.320530090356671,13.035029282202368
11.480151592018641,11.297883308938246,13.014940349792937
12.010674290832446,11.229719500737176,14.684396478419021
11.71295630974625,11.324888606556998,13.786964259435733
11.528160651993527,11.328985278293713,13.059184617631372
11.54253057907568,11.210077166495637,13.249198357391112
11.550468642182139,11.302700730792667,13.078094150406411
11.46615832838938,11.254325390556167,13.156549151331781
11.620704222298386,11.315865412237514,13.420945405921973
11.580558604627882,11.376334125717557,13.430075055551939
11.507404977903692,11.23618272681829,13.57541879121436
11.661273361118958,11.162055779579106,14.114277296561585
11.741084973639976,11.301953135933113,13.943494515906103
11.508791244278717,11.290509468546137,12.943197630068926
11.469524595477422,11.136394491381175,13.239799818447098
11.516527986355378,11.29740353965379,12.972480549876476
11.526598301171886,11.227150249773995,13.69099303209987
11.51682054579113,11.248081283503268,13.189490313699368
11.581219793722793,11.30962436565829,13.358505911490235
11.5091073567274,11.272441045293824,13.137037454789512
11.601104977018695,11.362267655837885,13.096562438374136
11.904914072080215,11.595933017955884,13.671913012441587
11.560897212298007,11.341349096738618,13.021189299069938
11.730597880855052,11.471886550370614,13.70096317815955
11.56741515020634,11.318130983933843,13.060697840353612
11.452863924156423,11.152732137629705,13.514282047860378
11.50589119455556,11.27020360641795,13.592287815952131
11.475152830274135,11.251062433500694,13.041787318971751
11.656140712977106,11.396791989771492,13.21722065564452
11.752191521511747,11.20303661420701,14.30297993674825
11.79478438005091,11.317771274224919,13.895256753144894
11.536170498595467,11.319257883325555,13.223495940962394
11.66363137641708,11.182682271646522,14.169086357487023
11.732749007900887,11.316561056904279,13.727703883685354
11.549335828808584,11.150548152222727,13.698535492562002
11.62526268795476,11.281709476352507,13.250663919463243
11.537902511815286,11.204390282317675,13.171141151028381
11.484891486442788,11.168656009022149,13.822821645303105
11.60764309291094,11.351830789338115,13.159867847092567
11.456071379016056,11.231535463269275,13.2027606873932
11.591130555471246,11.373642247251723,13.103119253545714
